Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.97512470713,0.97776203112,,,,,,
1,0.949827219464,0.953785394384,,,,,,
2,0.934247862848,0.938379683898,,,,,,
3,0.90952405584,0.911686023894,,,,,,
4,0.885164730537,0.88666961108,,,,,,
5,0.855976272868,0.869258280116,,,,,,
6,0.834095472064,0.838885340036,,,,,,
7,0.813351591075,0.815429330628,,,,,,
8,0.789422246405,0.797127114588,,,,,,
9,0.75738773218,0.770173074505,,,,,,
10,0.73024327743,0.747142516811,,,,,,
11,0.708623027881,0.72903731079,,,,,,
12,0.692038447266,0.699155658094,,,,,,
13,0.65544873628,0.67527706581,,,,,,
14,0.6221854923,0.641070734498,,,,,,
15,0.592024348532,0.615281596608,,,,,,
16,0.57912275922,0.588166728394,,,,,,
17,0.549826101138,0.55664755825,,,,,,
18,0.539873078393,0.535238251055,,,,,,
19,0.521255827858,0.518326198578,,,,,,
20,0.497854723988,0.500468075599,,,,,,
21,0.488985014258,0.470183533925,,,,,,
22,0.47500943666,0.443154422401,,,,,,
23,0.453932075636,0.433950728763,,,,,,
24,0.440052581654,0.421783633369,,,,,,
25,0.428876466838,0.414787397221,,,,,,
26,0.41742626003,0.409127911647,,,,,,
27,0.406429496654,0.398944991769,,,,,,
28,0.391704795139,0.388294150864,,,,,,
29,0.385983476106,0.380715461062,,,,,,
30,0.379999188057,0.373975169435,,,,,,
31,0.369518161085,0.364772946949,,,,,,
32,0.362588303235,0.35577020222,,,,,,
33,0.358514837555,0.347343890446,,,,,,
34,0.345784791096,0.336092551994,,,,,,
35,0.341126811756,0.330933016997,,,,,,
36,0.331416420243,0.326138652261,,,,,,
37,0.325266007046,0.32150824849,,,,,,
38,0.322295578969,0.314342881797,,,,,,
39,0.313337405368,0.308414124115,,,,,,
40,0.298036582711,0.300992546259,,,,,,
41,0.289769077385,0.295499256632,,,,,,
42,0.284002211759,0.290789281388,,,,,,
43,0.278358258031,0.28258287814,,,,,,
44,0.272485046159,0.280214830105,,,,,,
45,0.265308898274,0.275080532552,,,,,,
46,0.260936164657,0.273026104189,,,,,,
47,0.254445840599,0.269442480344,,,,,,
48,0.251589931237,0.266133266377,,,,,,
49,0.247489921741,0.260296506151,,,,,,
50,0.242225314591,0.256843898814,,,,,,
51,0.235300491159,0.248830705815,,,,,,
52,0.229586064614,0.237944420636,,,,,,
53,0.2260792823,0.235822716516,,,,,,
54,0.223629888948,0.234024499348,,,,,,
55,0.220673873993,0.230378077272,,,,,,
56,0.216064409568,0.227374600574,,,,,,
57,0.208969559851,0.223935522281,,,,,,
58,0.208112982485,0.221852101774,,,,,,
59,0.206001544852,0.216907259716,,,,,,
60,0.204585079093,0.215598284072,,,,,,
61,0.201769935332,0.213546380725,,,,,,
62,0.19584362904,0.211540437698,,,,,,
63,0.192943237318,0.209529548661,,,,,,
64,0.189712455571,0.203838024926,,,,,,
65,0.188572878853,0.202145437404,,,,,,
66,0.184103880847,0.193235651366,,,,,,
67,0.178512199212,0.191186591681,,,,,,
68,0.176674045033,0.189389277354,,,,,,
69,0.173993755859,0.187196468846,,,,,,
70,0.172313621307,0.18581148538,,,,,,
71,0.171545886894,0.184148823564,,,,,,
72,0.165870878166,0.180359840619,,,,,,
73,0.163815426796,0.178726777055,,,,,,
74,0.158082536453,0.176942116846,,,,,,
75,0.156269223366,0.175708314092,,,,,,
76,0.155331996453,0.174935009221,,,,,,
77,0.153647352235,0.173676798251,,,,,,
78,0.151957563047,0.172650525839,,,,,,
79,0.150067794983,0.171272483456,,,,,,
80,0.146809984298,0.169998664411,,,,,,
81,0.145502176818,0.16871163427,,,,,,
82,0.144108838456,0.167764157252,,,,,,
83,0.142480788139,0.166992803125,,,,,,
84,0.141468266837,0.1636258288,,,,,,
85,0.139055999915,0.162508773354,,,,,,
86,0.138693921201,0.161835962917,,,,,,
87,0.138230428247,0.161061112872,,,,,,
88,0.136420191538,0.157557191767,,,,,,
89,0.135630137367,0.154569380924,,,,,,
90,0.134593971818,0.154007754134,,,,,,
91,0.133910274114,0.150913987067,,,,,,
92,0.133292367648,0.150034758433,,,,,,
93,0.131877721319,0.149016835352,,,,,,
94,0.131365385902,0.148786225806,,,,,,
95,0.130440787797,0.14854715049,,,,,,
96,0.130073988424,0.148049147704,,,,,,
97,0.12943922309,0.147104805455,,,,,,
98,0.128395573257,0.146240186517,,,,,,
99,0.127971743465,0.145517063558,,,,,,
100,0.127450912949,0.145494128067,,,,,,
101,0.125158932484,0.144746753843,,,,,,
102,0.123881759688,0.143176770481,,,,,,
103,0.123274265606,0.142917629364,,,,,,
104,0.12100868849,0.140188967208,,,,,,
105,0.120108151568,0.138216708906,,,,,,
106,0.118927189493,0.137494881463,,,,,,
107,0.118490688217,0.137135148619,,,,,,
108,0.117202007912,0.136209397971,,,,,,
109,0.116918880626,0.13539623805,,,,,,
110,0.115554360301,0.133864682372,,,,,,
111,0.114836392638,0.133352886367,,,,,,
112,0.114091814766,0.131672239766,,,,,,
113,0.11392889258,0.13137671484,,,,,,
114,0.113239179412,0.130896197737,,,,,,
115,0.112755575763,0.130033668517,,,,,,
116,0.112132040006,0.129515495755,,,,,,
117,0.111453636495,0.125811066511,,,,,,
118,0.110870937455,0.125134418773,,,,,,
119,0.110665788127,0.124577958831,,,,,,
120,0.109658764223,0.123921426217,,,,,,
121,0.108541673612,0.123335422298,,,,,,
122,0.107990442576,0.122814627583,,,,,,
123,0.106509668207,0.121656699767,,,,,,
124,0.105229411302,0.121365963601,,,,,,
125,0.104844746179,0.120580963228,,,,,,
126,0.104556407736,0.119582570176,,,,,,
127,0.104370457994,0.119115914875,,,,,,
128,0.103673178068,0.117855079597,,,,,,
129,0.103701738225,0.117748162023,,,,,,
130,0.102864059343,0.117328381713,,,,,,
131,0.102322063977,0.117175769904,,,,,,
132,0.101419056169,0.116277426973,,,,,,
133,0.101291500015,0.115811139443,,,,,,
134,0.101010674681,0.115477275508,,,,,,
135,0.100535686602,0.114757197703,,,,,,
136,0.100400785792,0.114566381369,,,,,,
137,0.0987770512765,0.114064444431,,,,,,
138,0.0984139002492,0.113454797063,,,,,,
139,0.0983671118367,0.113314464878,,,,,,
140,0.0979718166099,0.113099547368,,,,,,
141,0.0977781082381,0.112928275643,,,,,,
142,0.0969731265106,0.111929705936,,,,,,
143,0.0966495214448,0.111391444899,,,,,,
144,0.0962544584987,0.111025384432,,,,,,
145,0.0954308890077,0.110516050758,,,,,,
146,0.0945553449516,0.109639411096,,,,,,
147,0.094020225801,0.10845659623,,,,,,
148,0.0934019970584,0.107722521696,,,,,,
149,0.0931126095473,0.107223463874,,,,,,
150,0.0930795268844,0.106275186417,,,,,,
151,0.0923570638332,0.105548190193,,,,,,
152,0.0920456200112,0.105403041474,,,,,,
153,0.0916872650378,0.105288043857,,,,,,
154,0.0905244237201,0.104913754437,,,,,,
155,0.0898570922607,0.103921516934,,,,,,
156,0.0892114704035,0.103451953396,,,,,,
157,0.0888534577113,0.10329379206,,,,,,
158,0.0882703660243,0.102407421774,,,,,,
159,0.0879823687885,0.102224179873,,,,,,
160,0.0877418898814,0.102013103217,,,,,,
161,0.0870988924974,0.100852804867,,,,,,
162,0.0865146913285,0.0996009696131,,,,,,
163,0.0862986806925,0.099411844642,,,,,,
164,0.0861728219678,0.0991804932093,,,,,,
165,0.0860485621586,0.0988482725163,,,,,,
166,0.0853854368849,0.0987405932192,,,,,,
167,0.0852861848113,0.0982934305109,,,,,,
168,0.0851606351675,0.0980937995798,,,,,,
169,0.0849759658689,0.0978066575266,,,,,,
