Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.974331613884,0.974331613884,0.974331613884,,,,,,
1,0.943507259846,0.943507259846,0.943507259846,,,,,,
2,0.898338675665,0.898338675665,0.898338675665,,,,,,
3,0.863963196108,0.863963196108,0.863963196108,,,,,,
4,0.850734038643,0.850734038643,0.850734038643,,,,,,
5,0.824070109397,0.824070109397,0.824070109397,,,,,,
6,0.800448649295,0.800448649295,0.800448649295,,,,,,
7,0.792034791929,0.792034791929,0.792034791929,,,,,,
8,0.763416728256,0.763416728256,0.763416728256,,,,,,
9,0.737282849467,0.737282849467,0.737282849467,,,,,,
10,0.730783661158,0.730783661158,0.730783661158,,,,,,
11,0.724451553014,0.724451553014,0.724451553014,,,,,,
12,0.713707531982,0.709447366621,0.713707531982,,,,,,
13,0.693704347422,0.687528484483,0.693704347422,,,,,,
14,0.681788806123,0.675906314556,0.681788806123,,,,,,
15,0.679043816377,0.67135941011,0.679043816377,,,,,,
16,0.677120778873,0.661953102218,0.677120778873,,,,,,
17,0.668991821009,0.655252225594,0.668991821009,,,,,,
18,0.666840238462,0.653044002239,0.666840238462,,,,,,
19,0.660993311189,0.64809247259,0.660993311189,,,,,,
20,0.659163757988,0.647525248244,0.659163757988,,,,,,
21,0.644944037971,0.635465816323,0.644944037971,,,,,,
22,0.642504597155,0.633163423782,0.642504597155,,,,,,
23,0.634939010487,0.627351638473,0.634939010487,,,,,,
24,0.634399444928,0.628171561478,0.634399444928,,,,,,
25,0.621787458275,0.618221274698,0.621787458275,,,,,,
26,0.606860023461,0.600681891689,0.606860023461,,,,,,
27,0.582135495371,0.599552473667,0.582135495371,,,,,,
28,0.561580118479,0.579401732841,0.561580118479,,,,,,
29,0.555556439966,0.57120215909,0.555556439966,,,,,,
30,0.55114875591,0.569084800695,0.55114875591,,,,,,
31,0.541839449767,0.56292476699,0.541839449767,,,,,,
32,0.534208076744,0.555468899673,0.534208076744,,,,,,
33,0.523748669225,0.546090421855,0.523748669225,,,,,,
34,0.510540693583,0.534051266081,0.510540693583,,,,,,
35,0.504928523672,0.52874118226,0.504928523672,,,,,,
36,0.501338641253,0.525138846462,0.501338641253,,,,,,
37,0.498780807453,0.522393664879,0.498780807453,,,,,,
38,0.495600239487,0.518851360197,0.495600239487,,,,,,
39,0.491991159091,0.515220179327,0.491991159091,,,,,,
40,0.490973354078,0.514532920685,0.490973354078,,,,,,
41,0.490614748126,0.513137922684,0.490614748126,,,,,,
42,0.47575468505,0.497175353868,0.47575468505,,,,,,
43,0.470758617133,0.492128609518,0.470758617133,,,,,,
44,0.469796743289,0.491199486126,0.469796743289,,,,,,
45,0.468103040278,0.489437744693,0.468103040278,,,,,,
46,0.466100296239,0.486478194892,0.466100296239,,,,,,
47,0.458019411054,0.478324687565,0.458019411054,,,,,,
48,0.456883828978,0.476792229271,0.456883828978,,,,,,
49,0.451365586944,0.475253961648,0.451365586944,,,,,,
50,0.450781342399,0.474497274663,0.450781342399,,,,,,
51,0.443850685448,0.466835115588,0.443850685448,,,,,,
52,0.442428424709,0.465294102659,0.442428424709,,,,,,
53,0.441809591547,0.464472088433,0.441809591547,,,,,,
54,0.441575796214,0.463823516146,0.441575796214,,,,,,
55,0.440018123214,0.462162304287,0.440018123214,,,,,,
56,0.439032581298,0.461085241251,0.439032581298,,,,,,
57,0.438625509526,0.460510111883,0.438625509526,,,,,,
58,0.436841301913,0.458751623321,0.436841301913,,,,,,
59,0.435084507852,0.457040979635,0.435084507852,,,,,,
60,0.431626890866,0.453074117016,0.431626890866,,,,,,
61,0.431050922252,0.451113685779,0.431050922252,,,,,,
